id,log,seen,semantic_template,template,valid,predict
1542,connection from 82.68.222.195 (82-68-222-195.dsl.in-addr.zen.co.uk) at Sun Jul 17 23:21:54 2005,False,connection from {ip_address} ({hostname}) at {date_time},connection from <*> at <*>,True,connection from <*> (<*>) at <*>
1543,connection from 82.68.222.195 (82-68-222-195.dsl.in-addr.zen.co.uk) at Sun Jul 17 23:21:54 2005,False,connection from {ip_address} ({hostname}) at {date_time},connection from <*> at <*>,True,connection from <*> (<*>) at <*>
1544,connection from 82.68.222.195 (82-68-222-195.dsl.in-addr.zen.co.uk) at Sun Jul 17 23:21:54 2005,False,connection from {ip_address} ({hostname}) at {date_time},connection from <*> at <*>,True,connection from <*> (<*>) at <*>
1545,connection from 82.68.222.195 (82-68-222-195.dsl.in-addr.zen.co.uk) at Sun Jul 17 23:21:54 2005,False,connection from {ip_address} ({hostname}) at {date_time},connection from <*> at <*>,True,connection from <*> (<*>) at <*>
1546,connection from 82.68.222.195 (82-68-222-195.dsl.in-addr.zen.co.uk) at Sun Jul 17 23:21:54 2005,False,connection from {ip_address} ({hostname}) at {date_time},connection from <*> at <*>,True,connection from <*> (<*>) at <*>
1547,connection from 82.68.222.195 (82-68-222-195.dsl.in-addr.zen.co.uk) at Sun Jul 17 23:21:54 2005,False,connection from {ip_address} ({hostname}) at {date_time},connection from <*> at <*>,True,connection from <*> (<*>) at <*>
1548,connection from 211.72.151.162 () at Mon Jul 18 03:26:48 2005,False,connection from {ip_address} ({hostname}) at {date_time},connection from <*> at <*>,True,connection from <*> (<*>) at <*>
1549,connection from 211.72.151.162 () at Mon Jul 18 03:26:48 2005,False,connection from {ip_address} ({hostname}) at {date_time},connection from <*> at <*>,True,connection from <*> (<*>) at <*>
1550,connection from 211.72.151.162 () at Mon Jul 18 03:26:48 2005,False,connection from {ip_address} ({hostname}) at {date_time},connection from <*> at <*>,True,connection from <*> (<*>) at <*>
1551,connection from 211.72.151.162 () at Mon Jul 18 03:26:48 2005,False,connection from {ip_address} ({hostname}) at {date_time},connection from <*> at <*>,True,connection from <*> (<*>) at <*>
1552,connection from 211.72.151.162 () at Mon Jul 18 03:26:48 2005,False,connection from {ip_address} ({hostname}) at {date_time},connection from <*> at <*>,True,connection from <*> (<*>) at <*>
1553,connection from 211.72.151.162 () at Mon Jul 18 03:26:48 2005,False,connection from {ip_address} ({hostname}) at {date_time},connection from <*> at <*>,True,connection from <*> (<*>) at <*>
1554,connection from 211.72.151.162 () at Mon Jul 18 03:26:48 2005,False,connection from {ip_address} ({hostname}) at {date_time},connection from <*> at <*>,True,connection from <*> (<*>) at <*>
1555,connection from 211.72.151.162 () at Mon Jul 18 03:26:48 2005,False,connection from {ip_address} ({hostname}) at {date_time},connection from <*> at <*>,True,connection from <*> (<*>) at <*>
1556,connection from 211.72.151.162 () at Mon Jul 18 03:26:49 2005,False,connection from {ip_address} ({hostname}) at {date_time},connection from <*> at <*>,True,connection from <*> (<*>) at <*>
1557,connection from 211.72.151.162 () at Mon Jul 18 03:26:49 2005,False,connection from {ip_address} ({hostname}) at {date_time},connection from <*> at <*>,True,connection from <*> (<*>) at <*>
1558,connection from 211.72.151.162 () at Mon Jul 18 03:26:49 2005,False,connection from {ip_address} ({hostname}) at {date_time},connection from <*> at <*>,True,connection from <*> (<*>) at <*>
1559,connection from 211.72.151.162 () at Mon Jul 18 03:26:49 2005,False,connection from {ip_address} ({hostname}) at {date_time},connection from <*> at <*>,True,connection from <*> (<*>) at <*>
1560,connection from 211.72.151.162 () at Mon Jul 18 03:26:49 2005,False,connection from {ip_address} ({hostname}) at {date_time},connection from <*> at <*>,True,connection from <*> (<*>) at <*>
1561,connection from 211.72.151.162 () at Mon Jul 18 03:26:49 2005,False,connection from {ip_address} ({hostname}) at {date_time},connection from <*> at <*>,True,connection from <*> (<*>) at <*>
1562,connection from 211.72.151.162 () at Mon Jul 18 03:26:49 2005,False,connection from {ip_address} ({hostname}) at {date_time},connection from <*> at <*>,True,connection from <*> (<*>) at <*>
1563,connection from 211.72.151.162 () at Mon Jul 18 03:26:49 2005,False,connection from {ip_address} ({hostname}) at {date_time},connection from <*> at <*>,True,connection from <*> (<*>) at <*>
1564,connection from 211.72.151.162 () at Mon Jul 18 03:26:49 2005,False,connection from {ip_address} ({hostname}) at {date_time},connection from <*> at <*>,True,connection from <*> (<*>) at <*>
1565,connection from 211.72.151.162 () at Mon Jul 18 03:26:49 2005,False,connection from {ip_address} ({hostname}) at {date_time},connection from <*> at <*>,True,connection from <*> (<*>) at <*>
1566,connection from 211.72.151.162 () at Mon Jul 18 03:26:49 2005,False,connection from {ip_address} ({hostname}) at {date_time},connection from <*> at <*>,True,connection from <*> (<*>) at <*>
1567,connection from 211.72.151.162 () at Mon Jul 18 03:26:49 2005,False,connection from {ip_address} ({hostname}) at {date_time},connection from <*> at <*>,True,connection from <*> (<*>) at <*>
1568,connection from 211.72.151.162 () at Mon Jul 18 03:26:49 2005,False,connection from {ip_address} ({hostname}) at {date_time},connection from <*> at <*>,True,connection from <*> (<*>) at <*>
1569,session opened for user cyrus by (uid=0),False,session opened for user {username} by (uid={uid}),session opened for user <*> by (uid=<*>),True,session opened for user <*> by (uid=<*>)
1571,ALERT exited abnormally with [1],False,ALERT exited abnormally with [{exit_code}],ALERT exited abnormally with [<*>],True,ALERT exited abnormally with [<*>]
1572,session opened for user news by (uid=0),False,session opened for user {username} by (uid={uid}),session opened for user <*> by (uid=<*>),True,session opened for user <*> by (uid=<*>)
1574,check pass; user unknown,False,{action}; {user_status},check pass; user unknown,True,<*>; <*>
1575,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=211-76-104-65.ebix.net.tw,False,{action}; {user_status},authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser= rhost=<*>,True,<*>; <*>
1576,check pass; user unknown,False,{action}; {user_status},check pass; user unknown,True,<*>; <*>
1577,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=211-76-104-65.ebix.net.tw,False,{action}; {user_status},authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser= rhost=<*>,True,<*>; <*>
1578,check pass; user unknown,False,{action}; {user_status},check pass; user unknown,True,<*>; <*>
1579,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=211-76-104-65.ebix.net.tw,False,{action}; {user_status},authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser= rhost=<*>,True,<*>; <*>
1580,check pass; user unknown,False,{action}; {user_status},check pass; user unknown,True,<*>; <*>
1581,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=211-76-104-65.ebix.net.tw,False,{action}; {user_status},authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser= rhost=<*>,True,<*>; <*>
1582,check pass; user unknown,False,{action}; {user_status},check pass; user unknown,True,<*>; <*>
1583,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=211-76-104-65.ebix.net.tw,False,{action}; {user_status},authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser= rhost=<*>,True,<*>; <*>
1584,check pass; user unknown,False,{action}; {user_status},check pass; user unknown,True,<*>; <*>
1585,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=211-76-104-65.ebix.net.tw,False,{action}; {user_status},authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser= rhost=<*>,True,<*>; <*>
1586,check pass; user unknown,False,{action}; {user_status},check pass; user unknown,True,<*>; <*>
1587,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=211-76-104-65.ebix.net.tw,False,{action}; {user_status},authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser= rhost=<*>,True,<*>; <*>
1588,check pass; user unknown,False,{action}; {user_status},check pass; user unknown,True,<*>; <*>
1589,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=211-76-104-65.ebix.net.tw,False,{action}; {user_status},authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser= rhost=<*>,True,<*>; <*>
1590,check pass; user unknown,False,{action}; {user_status},check pass; user unknown,True,<*>; <*>
1591,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=211-76-104-65.ebix.net.tw,False,{action}; {user_status},authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser= rhost=<*>,True,<*>; <*>
1592,check pass; user unknown,False,{action}; {user_status},check pass; user unknown,True,<*>; <*>
1593,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=211-76-104-65.ebix.net.tw,False,{action}; {user_status},authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser= rhost=<*>,True,<*>; <*>
1594,session opened for user cyrus by (uid=0),False,session opened for user {username} by (uid={uid}),session opened for user <*> by (uid=<*>),True,session opened for user <*> by (uid=<*>)
1596,ALERT exited abnormally with [1],False,ALERT exited abnormally with [{exit_code}],ALERT exited abnormally with [<*>],True,ALERT exited abnormally with [<*>]
1597,session opened for user news by (uid=0),False,session opened for user {username} by (uid={uid}),session opened for user <*> by (uid=<*>),True,session opened for user <*> by (uid=<*>)
1599,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=202.181.236.180 user=root,False,{action}; {user_status},authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser= rhost=<*> user=<*>,True,<*>; <*>
1600,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=202.181.236.180 user=root,False,{action}; {user_status},authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser= rhost=<*> user=<*>,True,<*>; <*>
1601,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=202.181.236.180 user=root,False,{action}; {user_status},authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser= rhost=<*> user=<*>,True,<*>; <*>
1602,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=202.181.236.180 user=root,False,{action}; {user_status},authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser= rhost=<*> user=<*>,True,<*>; <*>
1603,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=202.181.236.180 user=root,False,{action}; {user_status},authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser= rhost=<*> user=<*>,True,<*>; <*>
1604,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=202.181.236.180 user=root,False,{action}; {user_status},authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser= rhost=<*> user=<*>,True,<*>; <*>
1605,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=202.181.236.180 user=root,False,{action}; {user_status},authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser= rhost=<*> user=<*>,True,<*>; <*>
1606,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=202.181.236.180 user=root,False,{action}; {user_status},authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser= rhost=<*> user=<*>,True,<*>; <*>
1607,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=202.181.236.180 user=root,False,{action}; {user_status},authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser= rhost=<*> user=<*>,True,<*>; <*>
1608,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=202.181.236.180 user=root,False,{action}; {user_status},authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser= rhost=<*> user=<*>,True,<*>; <*>
1609,session opened for user cyrus by (uid=0),False,session opened for user {username} by (uid={uid}),session opened for user <*> by (uid=<*>),True,session opened for user <*> by (uid=<*>)
1611,ALERT exited abnormally with [1],False,ALERT exited abnormally with [{exit_code}],ALERT exited abnormally with [<*>],True,ALERT exited abnormally with [<*>]
1612,session opened for user news by (uid=0),False,session opened for user {username} by (uid={uid}),session opened for user <*> by (uid=<*>),True,session opened for user <*> by (uid=<*>)
1614,check pass; user unknown,False,{action}; {user_status},check pass; user unknown,True,<*>; <*>
1615,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=218.55.234.102,False,{action}; {user_status},authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser= rhost=<*>,True,<*>; <*>
1616,check pass; user unknown,False,{action}; {user_status},check pass; user unknown,True,<*>; <*>
1617,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=218.55.234.102,False,{action}; {user_status},authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser= rhost=<*>,True,<*>; <*>
1618,check pass; user unknown,False,{action}; {user_status},check pass; user unknown,True,<*>; <*>
1619,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=218.55.234.102,False,{action}; {user_status},authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser= rhost=<*>,True,<*>; <*>
1620,check pass; user unknown,False,{action}; {user_status},check pass; user unknown,True,<*>; <*>
1621,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=218.55.234.102,False,{action}; {user_status},authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser= rhost=<*>,True,<*>; <*>
1622,check pass; user unknown,False,{action}; {user_status},check pass; user unknown,True,<*>; <*>
1623,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=218.55.234.102,False,{action}; {user_status},authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser= rhost=<*>,True,<*>; <*>
1624,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=210.76.59.29 user=root,False,{action}; {user_status},authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser= rhost=<*> user=<*>,True,<*>; <*>
1625,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=210.76.59.29 user=root,False,{action}; {user_status},authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser= rhost=<*> user=<*>,True,<*>; <*>
1626,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=210.76.59.29 user=root,False,{action}; {user_status},authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser= rhost=<*> user=<*>,True,<*>; <*>
1627,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=210.76.59.29 user=root,False,{action}; {user_status},authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser= rhost=<*> user=<*>,True,<*>; <*>
1628,session opened for user cyrus by (uid=0),False,session opened for user {username} by (uid={uid}),session opened for user <*> by (uid=<*>),True,session opened for user <*> by (uid=<*>)
1630,ALERT exited abnormally with [1],False,ALERT exited abnormally with [{exit_code}],ALERT exited abnormally with [<*>],True,ALERT exited abnormally with [<*>]
1631,session opened for user news by (uid=0),False,session opened for user {username} by (uid={uid}),session opened for user <*> by (uid=<*>),True,session opened for user <*> by (uid=<*>)
1633,connection from 216.12.111.241 () at Thu Jul 21 09:04:41 2005,False,connection from {ip_address} ({hostname}) at {date_time},connection from <*> at <*>,True,connection from <*> (<*>) at <*>
