id,log,seen,semantic_template,template,valid,predict
1745,onExtend:1514044573000 0 0 0,False,onExtend:{timestamp} {value1} {value2} {value3},onExtend:<*> <*> <*> <*>,True,onExtend:<*> <*> <*> <*>
1746,getTodayTotalDetailSteps = 1514044500000##7214##549659##8661##16256##33216767,False,getTodayTotalDetailSteps = {timestamp}##{value1}##{value2}##{value3}##{value4}##{value5},getTodayTotalDetailSteps = <*>##<*>##<*>##<*>##<*>##<*>,True,getTodayTotalDetailSteps = <*>##<*>##<*>##<*>##<*>##<*>
1747,setTodayTotalDetailSteps=1514044500000##7214##549659##8661##16256##33217764,False,setTodayTotalDetailSteps={timestamp}##{user_id}##{step_count}##{unknown_1}##{unknown_2}##{unknown_3},setTodayTotalDetailSteps=<*>,True,setTodayTotalDetailSteps=<*>##<*>##<*>##<*>##<*>##<*>
1748,calculateCaloriesWithCache totalCalories=131208,False,calculateCaloriesWithCache totalCalories={totalCalories},calculateCaloriesWithCache totalCalories=<*>,True,calculateCaloriesWithCache totalCalories=<*>
1749,calculateAltitudeWithCache totalAltitude=240,False,calculateAltitudeWithCache totalAltitude={totalAltitude},calculateAltitudeWithCache totalAltitude=<*>,True,calculateAltitudeWithCache totalAltitude=<*>
1751,onExtend:1514044588000 0 0 5,False,onExtend:{timestamp} {value1} {value2} {value3},onExtend:<*> <*> <*> <*>,True,onExtend:<*> <*> <*> <*>
1752,getTodayTotalDetailSteps = 1514044500000##7214##549659##8661##16256##33217764,False,getTodayTotalDetailSteps = {timestamp}##{value1}##{value2}##{value3}##{value4}##{value5},getTodayTotalDetailSteps = <*>##<*>##<*>##<*>##<*>##<*>,True,getTodayTotalDetailSteps = <*>##<*>##<*>##<*>##<*>##<*>
1753,setTodayTotalDetailSteps=1514044500000##7214##549659##8661##16256##33232763,False,setTodayTotalDetailSteps={timestamp}##{user_id}##{step_count}##{unknown_1}##{unknown_2}##{unknown_3},setTodayTotalDetailSteps=<*>,True,setTodayTotalDetailSteps=<*>##<*>##<*>##<*>##<*>##<*>
1754,calculateCaloriesWithCache totalCalories=131208,False,calculateCaloriesWithCache totalCalories={totalCalories},calculateCaloriesWithCache totalCalories=<*>,True,calculateCaloriesWithCache totalCalories=<*>
1755,calculateAltitudeWithCache totalAltitude=240,False,calculateAltitudeWithCache totalAltitude={totalAltitude},calculateAltitudeWithCache totalAltitude=<*>,True,calculateAltitudeWithCache totalAltitude=<*>
1757,onExtend:1514044595000 0 0 0,False,onExtend:{timestamp} {value1} {value2} {value3},onExtend:<*> <*> <*> <*>,True,onExtend:<*> <*> <*> <*>
1758,getTodayTotalDetailSteps = 1514044500000##7214##549659##8661##16256##33232763,False,getTodayTotalDetailSteps = {timestamp}##{value1}##{value2}##{value3}##{value4}##{value5},getTodayTotalDetailSteps = <*>##<*>##<*>##<*>##<*>##<*>,True,getTodayTotalDetailSteps = <*>##<*>##<*>##<*>##<*>##<*>
1759,setTodayTotalDetailSteps=1514044500000##7214##549659##8661##16256##33239758,False,setTodayTotalDetailSteps={timestamp}##{user_id}##{step_count}##{unknown_1}##{unknown_2}##{unknown_3},setTodayTotalDetailSteps=<*>,True,setTodayTotalDetailSteps=<*>##<*>##<*>##<*>##<*>##<*>
1760,calculateCaloriesWithCache totalCalories=131208,False,calculateCaloriesWithCache totalCalories={totalCalories},calculateCaloriesWithCache totalCalories=<*>,True,calculateCaloriesWithCache totalCalories=<*>
1761,calculateAltitudeWithCache totalAltitude=240,False,calculateAltitudeWithCache totalAltitude={totalAltitude},calculateAltitudeWithCache totalAltitude=<*>,True,calculateAltitudeWithCache totalAltitude=<*>
1762,processHandleBroadcastAction action:android.intent.action.TIME_TICK,False,processHandleBroadcastAction action:{action},processHandleBroadcastAction action:android.intent.action.TIME_TICK,True,processHandleBroadcastAction action:<*>
1764,onExtend:1514044654000 0 0 5,False,onExtend:{timestamp} {value1} {value2} {value3},onExtend:<*> <*> <*> <*>,True,onExtend:<*> <*> <*> <*>
1765,getTodayTotalDetailSteps = 1514044500000##7214##549659##8661##16256##33239758,False,getTodayTotalDetailSteps = {timestamp}##{value1}##{value2}##{value3}##{value4}##{value5},getTodayTotalDetailSteps = <*>##<*>##<*>##<*>##<*>##<*>,True,getTodayTotalDetailSteps = <*>##<*>##<*>##<*>##<*>##<*>
1766,setTodayTotalDetailSteps=1514044560000##7214##549659##8661##16256##33298759,False,setTodayTotalDetailSteps={timestamp}##{user_id}##{step_count}##{unknown_1}##{unknown_2}##{unknown_3},setTodayTotalDetailSteps=<*>,True,setTodayTotalDetailSteps=<*>##<*>##<*>##<*>##<*>##<*>
1767,calculateCaloriesWithCache totalCalories=131208,False,calculateCaloriesWithCache totalCalories={totalCalories},calculateCaloriesWithCache totalCalories=<*>,True,calculateCaloriesWithCache totalCalories=<*>
1768,calculateAltitudeWithCache totalAltitude=240,False,calculateAltitudeWithCache totalAltitude={totalAltitude},calculateAltitudeWithCache totalAltitude=<*>,True,calculateAltitudeWithCache totalAltitude=<*>
1770,onExtend:1514044662000 0 0 0,False,onExtend:{timestamp} {value1} {value2} {value3},onExtend:<*> <*> <*> <*>,True,onExtend:<*> <*> <*> <*>
1771,getTodayTotalDetailSteps = 1514044560000##7214##549659##8661##16256##33298759,False,getTodayTotalDetailSteps = {timestamp}##{value1}##{value2}##{value3}##{value4}##{value5},getTodayTotalDetailSteps = <*>##<*>##<*>##<*>##<*>##<*>,True,getTodayTotalDetailSteps = <*>##<*>##<*>##<*>##<*>##<*>
1772,setTodayTotalDetailSteps=1514044560000##7214##549659##8661##16256##33306763,False,setTodayTotalDetailSteps={timestamp}##{user_id}##{step_count}##{unknown_1}##{unknown_2}##{unknown_3},setTodayTotalDetailSteps=<*>,True,setTodayTotalDetailSteps=<*>##<*>##<*>##<*>##<*>##<*>
1773,calculateCaloriesWithCache totalCalories=131208,False,calculateCaloriesWithCache totalCalories={totalCalories},calculateCaloriesWithCache totalCalories=<*>,True,calculateCaloriesWithCache totalCalories=<*>
1774,calculateAltitudeWithCache totalAltitude=240,False,calculateAltitudeWithCache totalAltitude={totalAltitude},calculateAltitudeWithCache totalAltitude=<*>,True,calculateAltitudeWithCache totalAltitude=<*>
1775,processHandleBroadcastAction action:android.intent.action.TIME_TICK,False,processHandleBroadcastAction action:{action},processHandleBroadcastAction action:android.intent.action.TIME_TICK,True,processHandleBroadcastAction action:<*>
1776,processHandleBroadcastAction action:android.intent.action.TIME_TICK,False,processHandleBroadcastAction action:{action},processHandleBroadcastAction action:android.intent.action.TIME_TICK,True,processHandleBroadcastAction action:<*>
1777,processHandleBroadcastAction action:android.intent.action.TIME_TICK,False,processHandleBroadcastAction action:{action},processHandleBroadcastAction action:android.intent.action.TIME_TICK,True,processHandleBroadcastAction action:<*>
1778,theDayChanged 1514044800216,False,{event} {timestamp},theDayChanged <*>,True,<*> <*>
1779,initEnviroument,False,initEnviroument,initEnviroument,True,initEnviroument
1780,getStepCounterStatus,False,getStepCounterStatus,getStepCounterStatus,True,getStepCounterStatus
1781,getStepCounterStatus= true,False,getStepCounterStatus,getStepCounterStatus= <*>,True,getStepCounterStatus
1782,reStartStepCounter,False,reStartStepCounter,reStartStepCounter,True,reStartStepCounter
1784,registersensorsuccess: true,False,registersensorsuccess: {boolean},registersensorsuccess: <*>,True,registersensorsuccess: <*>
1785,clear(),False,clear(),clear(),True,clear()
1787,tryToRecordAsBasicStepData bWrite true,False,tryToRecordAsBasicStepData {variable_name} {variable_name},tryToRecordAsBasicStepData bWrite <*>,True,tryToRecordAsBasicStepData <*> <*>
1788,getDiffTotalSteps= 1513958400215##0,False,getDiffTotalSteps= {number}##{number},getDiffTotalSteps= <*>##<*>,True,getDiffTotalSteps= <*>##<*>
1789,setBasicStandardSteps basicStandardStep=3786 restartSteps=0,False,setBasicStandardSteps basicStandardStep={basicStandardStep} restartSteps={restartSteps},setBasicStandardSteps basicStandardStep=<*> restartSteps=<*>,True,setBasicStandardSteps basicStandardStep=<*> restartSteps=<*>
1790,setDiffTotalSteps=0,False,setDiffTotalSteps={value},setDiffTotalSteps=<*>,True,setDiffTotalSteps=<*>
1791,getTodayTotalDetailSteps = 1514044560000##7214##549659##8661##16256##33306763,False,getTodayTotalDetailSteps = {timestamp}##{value1}##{value2}##{value3}##{value4}##{value5},getTodayTotalDetailSteps = <*>##<*>##<*>##<*>##<*>##<*>,True,getTodayTotalDetailSteps = <*>##<*>##<*>##<*>##<*>##<*>
1793,getDiffTotalSteps= 1514044800231##0,False,getDiffTotalSteps= {number}##{number},getDiffTotalSteps= <*>##<*>,True,getDiffTotalSteps= <*>##<*>
1794,tryToReloadTodayBasicSteps1514044800223|3786|0|0,False,{action}|{timestamp}|{value1}|{value2}|{value3},<*>|<*>|<*>|<*>,False,<*>|<*>|<*>|<*>|<*>
1795,reload : 3786 restar 0,False,reload : {process_id} restar {restart_count},reload : <*> restar <*>,True,reload : <*> restar <*>
1796,getTodayTotalDetailSteps = 1514044560000##7214##549659##8661##16256##33306763,False,getTodayTotalDetailSteps = {timestamp}##{value1}##{value2}##{value3}##{value4}##{value5},getTodayTotalDetailSteps = <*>##<*>##<*>##<*>##<*>##<*>,True,getTodayTotalDetailSteps = <*>##<*>##<*>##<*>##<*>##<*>
1797,setTodayTotalDetailSteps=1514044740000##0##549659##8661##16256##33444553,False,setTodayTotalDetailSteps={timestamp}##{user_id}##{step_count}##{unknown_1}##{unknown_2}##{unknown_3},setTodayTotalDetailSteps=<*>,True,setTodayTotalDetailSteps=<*>##<*>##<*>##<*>##<*>##<*>
1798,calculateCaloriesWithCache totalCalories=0,False,calculateCaloriesWithCache totalCalories={totalCalories},calculateCaloriesWithCache totalCalories=<*>,True,calculateCaloriesWithCache totalCalories=<*>
1799,calculateAltitudeWithCache totalAltitude=0,False,calculateAltitudeWithCache totalAltitude={totalAltitude},calculateAltitudeWithCache totalAltitude=<*>,True,calculateAltitudeWithCache totalAltitude=<*>
1800,REPORT : 0 0 0 0,False,REPORT : {variable1} {variable2} {variable3} {variable4},REPORT : <*> <*> <*> <*>,True,REPORT : <*> <*> <*> <*>
1801,next day:steps0mLastReport7214,False,{event} {timestamp},next day:<*>,True,<*> <*>
1802,setGoalNotifiShownRecord 1514044800237 false,False,setGoalNotifiShownRecord {timestamp} {boolean},setGoalNotifiShownRecord <*> <*>,True,setGoalNotifiShownRecord <*> <*>
1803,closeNotification...,False,closeNotification...,closeNotification...,True,closeNotification...
1804,deleteHealthNotification(),False,{function_name}(),deleteHealthNotification(),True,<*>()
1806,onExtend:1514044801000 0 0 0,False,onExtend:{timestamp} {value1} {value2} {value3},onExtend:<*> <*> <*> <*>,True,onExtend:<*> <*> <*> <*>
1807,getTodayTotalDetailSteps = 1514044740000##0##549659##8661##16256##33444553,False,getTodayTotalDetailSteps = {timestamp}##{value1}##{value2}##{value3}##{value4}##{value5},getTodayTotalDetailSteps = <*>##<*>##<*>##<*>##<*>##<*>,True,getTodayTotalDetailSteps = <*>##<*>##<*>##<*>##<*>##<*>
1808,setTodayTotalDetailSteps=1514044740000##0##549659##8661##16256##33444943,False,setTodayTotalDetailSteps={timestamp}##{user_id}##{step_count}##{unknown_1}##{unknown_2}##{unknown_3},setTodayTotalDetailSteps=<*>,True,setTodayTotalDetailSteps=<*>##<*>##<*>##<*>##<*>##<*>
1809,calculateCaloriesWithCache totalCalories=0,False,calculateCaloriesWithCache totalCalories={totalCalories},calculateCaloriesWithCache totalCalories=<*>,True,calculateCaloriesWithCache totalCalories=<*>
1810,calculateAltitudeWithCache totalAltitude=0,False,calculateAltitudeWithCache totalAltitude={totalAltitude},calculateAltitudeWithCache totalAltitude=<*>,True,calculateAltitudeWithCache totalAltitude=<*>
1812,onExtend:1514044805000 0 0 5,False,onExtend:{timestamp} {value1} {value2} {value3},onExtend:<*> <*> <*> <*>,True,onExtend:<*> <*> <*> <*>
1813,getTodayTotalDetailSteps = 1514044740000##0##549659##8661##16256##33444943,False,getTodayTotalDetailSteps = {timestamp}##{value1}##{value2}##{value3}##{value4}##{value5},getTodayTotalDetailSteps = <*>##<*>##<*>##<*>##<*>##<*>,True,getTodayTotalDetailSteps = <*>##<*>##<*>##<*>##<*>##<*>
1814,setTodayTotalDetailSteps=1514044740000##0##549659##8661##16256##33449757,False,setTodayTotalDetailSteps={timestamp}##{user_id}##{step_count}##{unknown_1}##{unknown_2}##{unknown_3},setTodayTotalDetailSteps=<*>,True,setTodayTotalDetailSteps=<*>##<*>##<*>##<*>##<*>##<*>
1815,calculateCaloriesWithCache totalCalories=0,False,calculateCaloriesWithCache totalCalories={totalCalories},calculateCaloriesWithCache totalCalories=<*>,True,calculateCaloriesWithCache totalCalories=<*>
1816,calculateAltitudeWithCache totalAltitude=0,False,calculateAltitudeWithCache totalAltitude={totalAltitude},calculateAltitudeWithCache totalAltitude=<*>,True,calculateAltitudeWithCache totalAltitude=<*>
1818,onExtend:1514044806000 0 0 0,False,onExtend:{timestamp} {value1} {value2} {value3},onExtend:<*> <*> <*> <*>,True,onExtend:<*> <*> <*> <*>
1819,getTodayTotalDetailSteps = 1514044740000##0##549659##8661##16256##33449757,False,getTodayTotalDetailSteps = {timestamp}##{value1}##{value2}##{value3}##{value4}##{value5},getTodayTotalDetailSteps = <*>##<*>##<*>##<*>##<*>##<*>,True,getTodayTotalDetailSteps = <*>##<*>##<*>##<*>##<*>##<*>
1820,setTodayTotalDetailSteps=1514044740000##0##549659##8661##16256##33450764,False,setTodayTotalDetailSteps={timestamp}##{user_id}##{step_count}##{unknown_1}##{unknown_2}##{unknown_3},setTodayTotalDetailSteps=<*>,True,setTodayTotalDetailSteps=<*>##<*>##<*>##<*>##<*>##<*>
1821,calculateCaloriesWithCache totalCalories=0,False,calculateCaloriesWithCache totalCalories={totalCalories},calculateCaloriesWithCache totalCalories=<*>,True,calculateCaloriesWithCache totalCalories=<*>
1822,calculateAltitudeWithCache totalAltitude=0,False,calculateAltitudeWithCache totalAltitude={totalAltitude},calculateAltitudeWithCache totalAltitude=<*>,True,calculateAltitudeWithCache totalAltitude=<*>
1823,processHandleBroadcastAction action:android.intent.action.TIME_TICK,False,processHandleBroadcastAction action:{action},processHandleBroadcastAction action:android.intent.action.TIME_TICK,True,processHandleBroadcastAction action:<*>
1824,processHandleBroadcastAction action:android.intent.action.TIME_TICK,False,processHandleBroadcastAction action:{action},processHandleBroadcastAction action:android.intent.action.TIME_TICK,True,processHandleBroadcastAction action:<*>
1825,processHandleBroadcastAction action:android.intent.action.TIME_TICK,False,processHandleBroadcastAction action:{action},processHandleBroadcastAction action:android.intent.action.TIME_TICK,True,processHandleBroadcastAction action:<*>
1826,processHandleBroadcastAction action:android.intent.action.TIME_TICK,False,processHandleBroadcastAction action:{action},processHandleBroadcastAction action:android.intent.action.TIME_TICK,True,processHandleBroadcastAction action:<*>
1827,processHandleBroadcastAction action:android.intent.action.TIME_TICK,False,processHandleBroadcastAction action:{action},processHandleBroadcastAction action:android.intent.action.TIME_TICK,True,processHandleBroadcastAction action:<*>
1829,onExtend:1514045123000 0 0 0,False,onExtend:{timestamp} {value1} {value2} {value3},onExtend:<*> <*> <*> <*>,True,onExtend:<*> <*> <*> <*>
1830,getTodayTotalDetailSteps = 1514044740000##0##549659##8661##16256##33450764,False,getTodayTotalDetailSteps = {timestamp}##{value1}##{value2}##{value3}##{value4}##{value5},getTodayTotalDetailSteps = <*>##<*>##<*>##<*>##<*>##<*>,True,getTodayTotalDetailSteps = <*>##<*>##<*>##<*>##<*>##<*>
1831,setTodayTotalDetailSteps=1514045040000##0##549659##8661##16256##33767093,False,setTodayTotalDetailSteps={timestamp}##{user_id}##{step_count}##{unknown_1}##{unknown_2}##{unknown_3},setTodayTotalDetailSteps=<*>,True,setTodayTotalDetailSteps=<*>##<*>##<*>##<*>##<*>##<*>
1832,calculateCaloriesWithCache totalCalories=0,False,calculateCaloriesWithCache totalCalories={totalCalories},calculateCaloriesWithCache totalCalories=<*>,True,calculateCaloriesWithCache totalCalories=<*>
1833,calculateAltitudeWithCache totalAltitude=0,False,calculateAltitudeWithCache totalAltitude={totalAltitude},calculateAltitudeWithCache totalAltitude=<*>,True,calculateAltitudeWithCache totalAltitude=<*>
1834,processHandleBroadcastAction action:android.intent.action.TIME_TICK,False,processHandleBroadcastAction action:{action},processHandleBroadcastAction action:android.intent.action.TIME_TICK,True,processHandleBroadcastAction action:<*>
1836,onExtend:1514045177000 0 0 0,False,onExtend:{timestamp} {value1} {value2} {value3},onExtend:<*> <*> <*> <*>,True,onExtend:<*> <*> <*> <*>
1837,getTodayTotalDetailSteps = 1514045040000##0##549659##8661##16256##33767093,False,getTodayTotalDetailSteps = {timestamp}##{value1}##{value2}##{value3}##{value4}##{value5},getTodayTotalDetailSteps = <*>##<*>##<*>##<*>##<*>##<*>,True,getTodayTotalDetailSteps = <*>##<*>##<*>##<*>##<*>##<*>
1838,setTodayTotalDetailSteps=1514045100000##0##549659##8661##16256##33821183,False,setTodayTotalDetailSteps={timestamp}##{user_id}##{step_count}##{unknown_1}##{unknown_2}##{unknown_3},setTodayTotalDetailSteps=<*>,True,setTodayTotalDetailSteps=<*>##<*>##<*>##<*>##<*>##<*>
1839,calculateCaloriesWithCache totalCalories=0,False,calculateCaloriesWithCache totalCalories={totalCalories},calculateCaloriesWithCache totalCalories=<*>,True,calculateCaloriesWithCache totalCalories=<*>
1840,calculateAltitudeWithCache totalAltitude=0,False,calculateAltitudeWithCache totalAltitude={totalAltitude},calculateAltitudeWithCache totalAltitude=<*>,True,calculateAltitudeWithCache totalAltitude=<*>
1841,processHandleBroadcastAction action:android.intent.action.TIME_TICK,False,processHandleBroadcastAction action:{action},processHandleBroadcastAction action:android.intent.action.TIME_TICK,True,processHandleBroadcastAction action:<*>
1843,onExtend:1514045222000 0 0 5,False,onExtend:{timestamp} {value1} {value2} {value3},onExtend:<*> <*> <*> <*>,True,onExtend:<*> <*> <*> <*>
1844,getTodayTotalDetailSteps = 1514045100000##0##549659##8661##16256##33821183,False,getTodayTotalDetailSteps = {timestamp}##{value1}##{value2}##{value3}##{value4}##{value5},getTodayTotalDetailSteps = <*>##<*>##<*>##<*>##<*>##<*>,True,getTodayTotalDetailSteps = <*>##<*>##<*>##<*>##<*>##<*>
1845,setTodayTotalDetailSteps=1514045160000##0##549659##8661##16256##33866758,False,setTodayTotalDetailSteps={timestamp}##{user_id}##{step_count}##{unknown_1}##{unknown_2}##{unknown_3},setTodayTotalDetailSteps=<*>,True,setTodayTotalDetailSteps=<*>##<*>##<*>##<*>##<*>##<*>
